10	2021/1/11 21:10:51	25	24.9946	25
4409	2021/1/11 22:24:36	25.0294	24.8706	24.8797	
4410	2021/1/11 22:24:37	25.0294	24.8712	24.8812	
4411	2021/1/11 22:24:38	25.0294	24.8724	24.8838	
4412	2021/1/11 22:24:39	25.0294	24.8724	24.8851	
4413	2021/1/11 22:24:40	25.0294	24.8719	24.8865	
4414	2021/1/11 22:24:41	25.0294	24.8715	24.8892	
4415	2021/1/11 22:24:42	25.0294	24.8696	24.8906	
4416	2021/1/11 22:24:43	25.0294	24.8694	24.8933	
4417	2021/1/11 22:24:44	25.0294	24.8704	24.8945	
4418	2021/1/11 22:24:45	25.0294	24.8721	24.8972	
4419	2021/1/11 22:24:46	25.0294	24.8738	24.8986	
4420	2021/1/11 22:24:47	25.0294	24.8762	24.9013	
4421	2021/1/11 22:24:48	25.0294	24.877	24.9027	
4422	2021/1/11 22:24:49	25.0294	24.8792	24.9054	
4423	2021/1/11 22:24:50	25.0294	24.8794	24.9068	
4424	2021/1/11 22:24:51	25.0294	24.8802	24.9094	
4425	2021/1/11 22:24:52	25.0294	24.8807	24.9109	
4426	2021/1/11 22:24:53	25.0294	24.881	24.9135	
4427	2021/1/11 22:24:54	25.0294	24.881	24.9148	
4428	2021/1/11 22:24:55	25.0294	24.8808	24.9162	
4429	2021/1/11 22:24:56	25.0294	24.8817	24.9189	
4430	2021/1/11 22:24:57	25.0294	24.8833	24.9203	
4431	2021/1/11 22:24:58	25.0294	24.8814	24.923	
4432	2021/1/11 22:24:59	25.0294	24.8808	24.9242	
4433	2021/1/11 22:25:00	25.0294	24.8794	24.9269	
4434	2021/1/11 22:25:01	25.0294	24.8787	24.9283	
4435	2021/1/11 22:25:02	25.0294	24.8796	24.931	
4436	2021/1/11 22:25:03	25.0294	24.8804	24.9323	
4437	2021/1/11 22:25:04	25.0294	24.8807	24.935	
4438	2021/1/11 22:25:05	25.0294	24.882	24.9364	
4439	2021/1/11 22:25:06	25.0294	24.8827	24.939	
4440	2021/1/11 22:25:07	25.0294	24.8835	24.9405	
4441	2021/1/11 22:25:09	25.0294	24.8846	24.943	
4442	2021/1/11 22:25:10	25.0294	24.8845	24.9444	
4443	2021/1/11 22:25:11	25.0294	24.884	24.9458	
4444	2021/1/11 22:25:12	25.0294	24.8849	24.9485	
4445	2021/1/11 22:25:13	25.0294	24.885	24.9498	
4446	2021/1/11 22:25:14	25.0294	24.8867	24.9526	
4447	2021/1/11 22:25:15	25.0294	24.8883	24.9538	
4448	2021/1/11 22:25:16	25.0294	24.8895	24.9565	
4449	2021/1/11 22:25:17	25.0294	24.8907	24.958	
4450	2021/1/11 22:25:18	25.0294	24.8916	24.9606	
4451	2021/1/11 22:25:19	25.0294	24.8927	24.962	
4452	2021/1/11 22:25:20	25.0294	24.8942	24.9647	
4453	2021/1/11 22:25:21	25.0294	24.894	24.966	
4454	2021/1/11 22:25:22	25.0294	24.8953	24.9686	
4455	2021/1/11 22:25:23	25.0294	24.8959	24.9701	
4456	2021/1/11 22:25:24	25.0294	24.8981	24.9713	
4457	2021/1/11 22:25:25	25.0294	24.8982	24.974	
4458	2021/1/11 22:25:26	25.0294	24.8996	24.9754	
4459	2021/1/11 22:25:27	25.0294	24.9012	24.9781	
4460	2021/1/11 22:25:28	25.0294	24.9045	24.9795	
4461	2021/1/11 22:25:29	25.0294	24.9091	24.9822	
4462	2021/1/11 22:25:30	25.0294	24.9112	24.9834	
4463	2021/1/11 22:25:31	25.0294	24.9146	24.9862	
4464	2021/1/11 22:25:32	25.0294	24.9153	24.9876	
4465	2021/1/11 22:25:33	25.0294	24.9189	24.9902	
4466	2021/1/11 22:25:34	25.0294	24.9214	24.9916	
4467	2021/1/11 22:25:35	25.0294	24.9221	24.9943	
4468	2021/1/11 22:25:36	25.0294	24.9228	24.9957	
4469	2021/1/11 22:25:37	25.0294	24.9237	24.9983	
4470	2021/1/11 22:25:38	25.0294	24.9249	24.9997	
4471	2021/1/11 22:25:39	25.0294	24.9256	25.001	
4472	2021/1/11 22:25:40	25.0294	24.9265	25.0037	
4473	2021/1/11 22:25:41	25.0294	24.929	25.005	
4474	2021/1/11 22:25:42	25.0294	24.9285	25.0077	
4475	2021/1/11 22:25:43	25.0294	24.9283	25.0091	
4476	2021/1/11 22:25:44	25.0294	24.9268	25.0118	
4477	2021/1/11 22:25:45	25.0294	24.9268	25.013	
4478	2021/1/11 22:25:46	25.0294	24.9285	25.0158	
4479	2021/1/11 22:25:47	25.0294	24.9295	25.0172	
4480	2021/1/11 22:25:48	25.0294	24.9305	25.0198	
4481	2021/1/11 22:25:49	25.0294	24.9306	25.0212	
4482	2021/1/11 22:25:50	25.0294	24.9327	25.0239	
4483	2021/1/11 22:25:51	25.0294	24.9337	25.0253	
4484	2021/1/11 22:25:52	25.0294	24.9332	25.0267	
4485	2021/1/11 22:25:53	25.0294	24.9332	25.0294	
4486	2021/1/11 22:25:54	25.0294	24.9338	25.0294	
4487	2021/1/11 22:25:55	25.0294	24.9365	25.0294	
4488	2021/1/11 22:25:56	25.0294	24.9397	25.0294	
4489	2021/1/11 22:25:57	25.0294	24.9438	25.0294	
4490	2021/1/11 22:25:58	25.0294	24.9457	25.0294	
4491	2021/1/11 22:25:59	25.0294	24.9487	25.0294	
4492	2021/1/11 22:26:00	25.0294	24.9497	25.0294	
4493	2021/1/11 22:26:01	25.0294	24.9521	25.0294	
4494	2021/1/11 22:26:02	25.0294	24.9539	25.0294	
4495	2021/1/11 22:26:03	25.0294	24.9558	25.0294	
4496	2021/1/11 22:26:04	25.0294	24.9594	25.0294	
4497	2021/1/11 22:26:05	25.0294	24.9609	25.0294	
4498	2021/1/11 22:26:06	25.0294	24.9631	25.0294	
4499	2021/1/11 22:26:07	25.0294	24.9638	25.0294	
4500	2021/1/11 22:26:08	25.0294	24.9634	25.0294	
4501	2021/1/11 22:26:09	25.0294	24.9635	25.0294	
4502	2021/1/11 22:26:10	25.0294	24.9635	25.0294	
4503	2021/1/11 22:26:11	25.0294	24.9627	25.0294	
4504	2021/1/11 22:26:12	25.0294	24.9648	25.0294	
4505	2021/1/11 22:26:13	25.0294	24.965	25.0294	
4506	2021/1/11 22:26:14	25.0294	24.9659	25.0294	
4507	2021/1/11 22:26:15	25.0294	24.9679	25.0294	
4508	2021/1/11 22:26:16	25.0294	24.9692	25.0294	
4509	2021/1/11 22:26:17	25.0294	24.9706	25.0294	
4510	2021/1/11 22:26:18	25.0294	24.9704	25.0294	
4511	2021/1/11 22:26:19	25.0294	24.9706	25.0294	
4512	2021/1/11 22:26:20	25.0294	24.9715	25.0294	
4513	2021/1/11 22:26:21	25.0294	24.9732	25.0294	
4514	2021/1/11 22:26:22	25.0294	24.9738	25.0294	
4515	2021/1/11 22:26:23	25.0294	24.975	25.0294	
4516	2021/1/11 22:26:24	25.0294	24.9764	25.0294	
4517	2021/1/11 22:26:25	25.0294	24.9779	25.0294	
4518	2021/1/11 22:26:26	25.0294	24.9774	25.0294	
4519	2021/1/11 22:26:27	25.0294	24.9778	25.0294	
4520	2021/1/11 22:26:28	25.0294	24.9784	25.0294	
4521	2021/1/11 22:26:29	25.0294	24.9789	25.0294	
4522	2021/1/11 22:26:30	25.0294	24.9812	25.0294	
4523	2021/1/11 22:26:31	25.0294	24.9823	25.0294	
4524	2021/1/11 22:26:32	25.0294	24.9845	25.0294	
4525	2021/1/11 22:26:33	25.0294	24.9856	25.0294	
4526	2021/1/11 22:26:34	25.0294	24.986	25.0294	
4527	2021/1/11 22:26:35	25.0294	24.989	25.0294	
4528	2021/1/11 22:26:36	25.0294	24.9901	25.0294	
4529	2021/1/11 22:26:37	25.0294	24.9914	25.0294	
4530	2021/1/11 22:26:38	25.0294	24.9908	25.0294	
4531	2021/1/11 22:26:39	25.0294	24.9898	25.0294	
4532	2021/1/11 22:26:40	25.0294	24.9904	25.0294	
4533	2021/1/11 22:26:41	25.0294	24.991	25.0294	
4534	2021/1/11 22:26:42	25.0294	24.9922	25.0294	
4535	2021/1/11 22:26:43	25.0294	24.9932	25.0294	
4536	2021/1/11 22:26:44	25.0294	24.9958	25.0294	
4537	2021/1/11 22:26:45	25.0294	24.9971	25.0294	
4538	2021/1/11 22:26:46	25.0294	24.9996	25.0294	
4539	2021/1/11 22:26:47	25.0294	25.0001	25.0294	
4540	2021/1/11 22:26:48	25.0294	25.0013	25.0294	
4541	2021/1/11 22:26:49	25.0294	25.0016	25.0294	
4542	2021/1/11 22:26:50	25.0294	25.0021	25.0294	
4543	2021/1/11 22:26:51	25.0294	25.0023	25.0294	
4544	2021/1/11 22:26:52	25.0294	25.0028	25.0294	
4545	2021/1/11 22:26:53	25.0294	25.0017	25.0294	
4546	2021/1/11 22:26:54	25.0294	25.0026	25.0294	
4547	2021/1/11 22:26:55	25.0294	25.0037	25.0294	
4548	2021/1/11 22:26:56	25.0294	25.0047	25.0294	
4549	2021/1/11 22:26:57	25.0294	25.007	25.0294	
4550	2021/1/11 22:26:58	25.0294	25.0074	25.0294	
4551	2021/1/11 22:26:59	25.0294	25.0079	25.0294	
4552	2021/1/11 22:27:00	25.0294	25.0089	25.0294	
4553	2021/1/11 22:27:01	25.0294	25.01	25.0294	
4554	2021/1/11 22:27:02	25.0294	25.0125	25.0294	
4555	2021/1/11 22:27:03	25.0294	25.013	25.0294	
4556	2021/1/11 22:27:04	25.0294	25.0153	25.0294	
4557	2021/1/11 22:27:05	25.0294	25.0163	25.0294	
4558	2021/1/11 22:27:06	25.0294	25.0171	25.0294	
4559	2021/1/11 22:27:07	25.0294	25.0177	25.0294	
4560	2021/1/11 22:27:08	24.9908	25.0192	25.0292	
4561	2021/1/11 22:27:09	24.9908	25.0194	25.0291	
4562	2021/1/11 22:27:10	24.9908	25.0204	25.0289	
4563	2021/1/11 22:27:11	24.9908	25.0205	25.0287	
4564	2021/1/11 22:27:12	24.9908	25.0206	25.0285	
4565	2021/1/11 22:27:13	24.9908	25.0209	25.0283	
4566	2021/1/11 22:27:14	24.9908	25.0219	25.0281	
4567	2021/1/11 22:27:15	24.9908	25.0222	25.0279	
4568	2021/1/11 22:27:16	24.9908	25.0224	25.0277	
4569	2021/1/11 22:27:17	24.9908	25.0238	25.0275	
4570	2021/1/11 22:27:18	24.9908	25.0244	25.0273	
4571	2021/1/11 22:27:19	24.9908	25.0225	25.027	
4572	2021/1/11 22:27:20	24.9908	25.021	25.0269	
4573	2021/1/11 22:27:21	24.9908	25.0209	25.0268	
4574	2021/1/11 22:27:22	24.9908	25.0203	25.0265	
4575	2021/1/11 22:27:23	24.9908	25.0196	25.0264	
4576	2021/1/11 22:27:24	24.9908	25.0195	25.0261	
4577	2021/1/11 22:27:25	24.9908	25.0199	25.026	
4578	2021/1/11 22:27:26	24.9908	25.0214	25.0257	
4579	2021/1/11 22:27:27	24.9908	25.0218	25.0256	
4580	2021/1/11 22:27:28	24.9908	25.0225	25.0253	
4581	2021/1/11 22:27:29	24.9908	25.0231	25.0251	
4582	2021/1/11 22:27:30	24.9908	25.0235	25.025	
4583	2021/1/11 22:27:31	24.9908	25.0238	25.0247	
4584	2021/1/11 22:27:32	24.9908	25.0255	25.0246	
4585	2021/1/11 22:27:33	24.9908	25.0268	25.0243	
4586	2021/1/11 22:27:34	24.9908	25.0277	25.0242	
4587	2021/1/11 22:27:35	24.9908	25.0293	25.0239	
4588	2021/1/11 22:27:37	24.9908	25.0305	25.0238	
4589	2021/1/11 22:27:38	24.9908	25.034	25.0235	
4590	2021/1/11 22:27:39	24.9908	25.0352	25.0234	
4591	2021/1/11 22:27:40	24.9908	25.0358	25.0233	
4592	2021/1/11 22:27:41	24.9908	25.0351	25.023	
4593	2021/1/11 22:27:42	24.9908	25.0352	25.0228	
4594	2021/1/11 22:27:43	24.9908	25.036	25.0226	
4595	2021/1/11 22:27:44	24.9908	25.0362	25.0224	
4596	2021/1/11 22:27:45	24.9908	25.037	25.0222	
4597	2021/1/11 22:27:46	24.9908	25.0372	25.022	
4598	2021/1/11 22:27:47	24.9908	25.0369	25.0218	
4599	2021/1/11 22:27:48	24.9908	25.0363	25.0216	
4600	2021/1/11 22:27:49	24.9908	25.0356	25.0214	
4601	2021/1/11 22:27:50	24.9908	25.0355	25.0212	
4602	2021/1/11 22:27:51	24.9908	25.0356	25.021	
4603	2021/1/11 22:27:52	24.9908	25.0358	25.0208	
4604	2021/1/11 22:27:53	24.9908	25.0361	25.0207	
4605	2021/1/11 22:27:54	24.9908	25.0371	25.0204	
4606	2021/1/11 22:27:55	24.9908	25.0369	25.0203	
4607	2021/1/11 22:27:56	24.9908	25.0365	25.02	
4608	2021/1/11 22:27:57	24.9908	25.0354	25.0199	
4609	2021/1/11 22:27:58	24.9908	25.0359	25.0196	
4610	2021/1/11 22:27:59	24.9908	25.0356	25.0195	
4611	2021/1/11 22:28:00	24.9908	25.0363	25.0192	
4612	2021/1/11 22:28:01	24.9908	25.0366	25.0191	
4613	2021/1/11 22:28:02	24.9908	25.0381	25.0189	
4614	2021/1/11 22:28:03	24.9908	25.0372	25.0187	
4615	2021/1/11 22:28:04	24.9908	25.0376	25.0185	
4616	2021/1/11 22:28:05	24.9908	25.0374	25.0183	
4617	2021/1/11 22:28:06	24.9908	25.0377	25.0181	
4618	2021/1/11 22:28:07	24.9908	25.0381	25.0179	
4619	2021/1/11 22:28:08	24.9908	25.0393	25.0177	
4620	2021/1/11 22:28:09	24.9908	25.0398	25.0174	
4621	2021/1/11 22:28:10	24.9908	25.0401	25.0173	
4622	2021/1/11 22:28:11	24.9908	25.0378	25.017	
4623	2021/1/11 22:28:12	24.9908	25.037	25.0169	
4624	2021/1/11 22:28:13	24.9908	25.0368	25.0168	
4625	2021/1/11 22:28:14	24.9908	25.0365	25.0165	
4626	2021/1/11 22:28:15	24.9908	25.0362	25.0164	
4627	2021/1/11 22:28:16	24.9908	25.0365	25.0161	
4628	2021/1/11 22:28:17	24.9908	25.0368	25.016	
4629	2021/1/11 22:28:18	24.9908	25.0368	25.0157	
4630	2021/1/11 22:28:19	24.9908	25.037	25.0156	
4631	2021/1/11 22:28:20	24.9908	25.0372	25.0153	
4632	2021/1/11 22:28:21	24.9908	25.0372	25.0151	
4633	2021/1/11 22:28:22	24.9908	25.0361	25.015	
4634	2021/1/11 22:28:23	24.9908	25.0359	25.0147	
4635	2021/1/11 22:28:24	24.9908	25.0355	25.0146	
4636	2021/1/11 22:28:25	24.9908	25.035	25.0143	
4637	2021/1/11 22:28:26	24.9908	25.0352	25.0142	
4638	2021/1/11 22:28:27	24.9908	25.0359	25.0139	
4639	2021/1/11 22:28:28	24.9908	25.0363	25.0138	
4640	2021/1/11 22:28:29	24.9908	25.0365	25.0135	
4641	2021/1/11 22:28:30	24.9908	25.0364	25.0134	
4642	2021/1/11 22:28:31	24.9908	25.0353	25.0133	
4643	2021/1/11 22:28:32	24.9908	25.0345	25.013	
4644	2021/1/11 22:28:33	24.9908	25.0329	25.0128	
4645	2021/1/11 22:28:34	24.9908	25.0307	25.0126	
4646	2021/1/11 22:28:35	24.9908	25.0302	25.0124	
4647	2021/1/11 22:28:36	24.9908	25.028	25.0122	
4648	2021/1/11 22:28:37	24.9908	25.0269	25.012	
4649	2021/1/11 22:28:38	24.9908	25.0273	25.0118	
4650	2021/1/11 22:28:39	24.9908	25.0262	25.0116	
4651	2021/1/11 22:28:40	24.9908	25.027	25.0115	
4652	2021/1/11 22:28:41	24.9908	25.0261	25.0112	
4653	2021/1/11 22:28:42	24.9908	25.0261	25.0111	
4654	2021/1/11 22:28:43	24.9908	25.0268	25.0108	
4655	2021/1/11 22:28:44	24.9908	25.027	25.0107	
4656	2021/1/11 22:28:45	24.9908	25.0267	25.0104	
4657	2021/1/11 22:28:46	24.9908	25.0267	25.0103	
4658	2021/1/11 22:28:47	24.9908	25.0275	25.01	
4659	2021/1/11 22:28:48	24.9908	25.0272	25.0099	
4660	2021/1/11 22:28:49	24.9908	25.0272	25.0096	
4661	2021/1/11 22:28:50	24.9908	25.0266	25.0095	
4662	2021/1/11 22:28:51	24.9908	25.0274	25.0093	
4663	2021/1/11 22:28:52	24.9908	25.027	25.0091	
4664	2021/1/11 22:28:53	24.9908	25.027	25.0089	
4665	2021/1/11 22:28:54	24.9908	25.0263	25.0087	
4666	2021/1/11 22:28:55	24.9908	25.0263	25.0085	
4667	2021/1/11 22:28:56	24.9908	25.0272	25.0082	
4668	2021/1/11 22:28:57	24.9908	25.0273	25.0081	
4669	2021/1/11 22:28:58	24.9908	25.0258	25.0078	
4670	2021/1/11 22:28:59	24.9908	25.0261	25.0077	
4671	2021/1/11 22:29:00	24.9908	25.0266	25.0076	
4672	2021/1/11 22:29:01	24.9908	25.0264	25.0073	
4673	2021/1/11 22:29:02	24.9908	25.0268	25.0072	
4674	2021/1/11 22:29:03	24.9908	25.0253	25.0069	
4675	2021/1/11 22:29:04	24.9908	25.0248	25.0068	
4676	2021/1/11 22:29:05	24.9908	25.0242	25.0065	
4677	2021/1/11 22:29:06	24.9908	25.0229	25.0064	
4678	2021/1/11 22:29:07	24.9908	25.0202	25.0061	
4679	2021/1/11 22:29:08	24.9908	25.0188	25.006	
4680	2021/1/11 22:29:09	24.9908	25.0186	25.0057	
4681	2021/1/11 22:29:10	24.9908	25.018	25.0055	
4682	2021/1/11 22:29:11	24.9908	25.0183	25.0054	
4683	2021/1/11 22:29:12	24.9908	25.0177	25.0051	
4684	2021/1/11 22:29:13	24.9908	25.018	25.005	
4685	2021/1/11 22:29:14	24.9908	25.0172	25.0047	
4686	2021/1/11 22:29:15	24.9908	25.0159	25.0046	
4687	2021/1/11 22:29:16	24.9908	25.0156	25.0043	
4688	2021/1/11 22:29:17	24.9908	25.0162	25.0042	
4689	2021/1/11 22:29:18	24.9908	25.0155	25.0039	
4690	2021/1/11 22:29:19	24.9908	25.0151	25.0038	
4691	2021/1/11 22:29:20	24.9908	25.0141	25.0037	
4692	2021/1/11 22:29:21	24.9908	25.014	25.0034	
4693	2021/1/11 22:29:22	24.9908	25.0146	25.0033	
4694	2021/1/11 22:29:23	24.9908	25.0155	25.003	
4695	2021/1/11 22:29:24	24.9908	25.0166	25.0028	
4696	2021/1/11 22:29:25	24.9908	25.0178	25.0026	
4697	2021/1/11 22:29:26	24.9908	25.0177	25.0024	
4698	2021/1/11 22:29:27	24.9908	25.0169	25.0022	
4699	2021/1/11 22:29:28	24.9908	25.0168	25.002	
4700	2021/1/11 22:29:29	24.9908	25.0174	25.0018	
4701	2021/1/11 22:29:30	24.9908	25.0171	25.0016	
4702	2021/1/11 22:29:31	24.9908	25.0163	25.0015	
4703	2021/1/11 22:29:32	24.9908	25.0154	25.0012	
4704	2021/1/11 22:29:33	24.9908	25.0134	25.0011	
4705	2021/1/11 22:29:34	24.9908	25.0119	25.0008	
4706	2021/1/11 22:29:35	24.9908	25.0124	25.0007	
4707	2021/1/11 22:29:36	24.9908	25.0128	25.0004	
4708	2021/1/11 22:29:37	24.9908	25.0126	25.0003	
4709	2021/1/11 22:29:38	24.9908	25.0129	25	
4710	2021/1/11 22:29:39	24.9908	25.0127	24.9999	
4711	2021/1/11 22:29:40	24.9908	25.0132	24.9996	
4712	2021/1/11 22:29:41	24.9908	25.0147	24.9995	
4713	2021/1/11 22:29:42	24.9908	25.0149	24.9993	
4714	2021/1/11 22:29:43	24.9908	25.0139	24.9991	
4715	2021/1/11 22:29:44	24.9908	25.0144	24.9989	
4716	2021/1/11 22:29:45	24.9908	25.0152	24.9987	
4717	2021/1/11 22:29:46	24.9908	25.0141	24.9985	
4718	2021/1/11 22:29:47	24.9908	25.0158	24.9982	
4719	2021/1/11 22:29:48	24.9908	25.0158	24.9981	
4720	2021/1/11 22:29:49	24.9908	25.016	24.9978	
4721	2021/1/11 22:29:50	24.9908	25.0158	24.9977	
4722	2021/1/11 22:29:51	24.9908	25.015	24.9976	
4723	2021/1/11 22:29:52	24.9908	25.0142	24.9973	
4724	2021/1/11 22:29:53	24.9908	25.0129	24.9972	
4725	2021/1/11 22:29:54	24.9908	25.0106	24.9969	
4726	2021/1/11 22:29:55	24.9908	25.0103	24.9968	
4727	2021/1/11 22:29:56	24.9908	25.0091	24.9965	
4728	2021/1/11 22:29:57	24.9908	25.0081	24.9963	
4729	2021/1/11 22:29:58	24.9908	25.0074	24.9961	
4730	2021/1/11 22:29:59	24.9908	25.0074	24.9959	
4731	2021/1/11 22:30:00	24.9908	25.0083	24.9958	
4732	2021/1/11 22:30:01	24.9908	25.0096	24.9955	
4733	2021/1/11 22:30:02	24.9908	25.0095	24.9954	
4734	2021/1/11 22:30:03	24.9908	25.0085	24.9951	
4735	2021/1/11 22:30:04	24.9908	25.0082	24.995	
4736	2021/1/11 22:30:05	24.9908	25.0082	24.9947	
4737	2021/1/11 22:30:06	24.9908	25.0067	24.9946	
4738	2021/1/11 22:30:07	24.9908	25.0038	24.9943	
4739	2021/1/11 22:30:08	24.9908	25.0027	24.9942	
4740	2021/1/11 22:30:09	24.9908	25.0009	24.9941	
4741	2021/1/11 22:30:10	24.9908	25.0003	24.9938	
4742	2021/1/11 22:30:11	24.9908	24.997	24.9936	
4743	2021/1/11 22:30:12	24.9908	24.9963	24.9934	
4744	2021/1/11 22:30:13	24.9908	24.9963	24.9932	
4745	2021/1/11 22:30:14	24.9908	24.9958	24.993	
4746	2021/1/11 22:30:15	24.9908	24.9957	24.9928	
4747	2021/1/11 22:30:16	24.9908	24.9957	24.9926	
4748	2021/1/11 22:30:17	24.9908	24.9955	24.9924	
4749	2021/1/11 22:30:18	24.9908	24.9965	24.9923	
4750	2021/1/11 22:30:19	24.9908	24.9963	24.992	
4751	2021/1/11 22:30:20	24.9908	24.9964	24.9919	
4752	2021/1/11 22:30:21	24.9908	24.9965	24.9916	
4753	2021/1/11 22:30:22	24.9908	24.9959	24.9915	
4754	2021/1/11 22:30:23	24.9908	24.9942	24.9912	
4755	2021/1/11 22:30:24	24.9908	24.9943	24.9911	
4756	2021/1/11 22:30:25	24.9908	24.9924	24.9908	
4757	2021/1/11 22:30:26	24.9908	24.9927	24.9908	
4758	2021/1/11 22:30:27	24.9908	24.9921	24.9908	
4759	2021/1/11 22:30:28	24.9908	24.9922	24.9908	
4760	2021/1/11 22:30:29	24.9908	24.992	24.9908	
4761	2021/1/11 22:30:30	24.9908	24.9929	24.9908	
4762	2021/1/11 22:30:31	24.9908	24.9926	24.9908	
4763	2021/1/11 22:30:32	24.9908	24.9922	24.9908	
4764	2021/1/11 22:30:33	24.9908	24.9929	24.9908	
4765	2021/1/11 22:30:34	24.9908	24.994	24.9908	
4766	2021/1/11 22:30:35	24.9908	24.994	24.9908	
4767	2021/1/11 22:30:36	24.9908	24.994	24.9908	
4768	2021/1/11 22:30:37	24.9908	24.9934	24.9908	
4769	2021/1/11 22:30:38	24.9908	24.9935	24.9908	
4770	2021/1/11 22:30:40	24.9908	24.9935	24.9908	
4771	2021/1/11 22:30:41	24.9908	24.9945	24.9908	
4772	2021/1/11 22:30:42	24.9908	24.9948	24.9908	
4773	2021/1/11 22:30:43	24.9908	24.9937	24.9908	
4774	2021/1/11 22:30:44	24.9908	24.9938	24.9908	
4775	2021/1/11 22:30:45	24.9908	24.9947	24.9908	
4776	2021/1/11 22:30:46	24.9908	24.9968	24.9908	
4777	2021/1/11 22:30:47	24.9908	24.9954	24.9908	
4778	2021/1/11 22:30:48	24.9908	24.9947	24.9908	
4779	2021/1/11 22:30:49	24.9908	24.9945	24.9908	
4780	2021/1/11 22:30:50	24.9908	24.9942	24.9908	
4781	2021/1/11 22:30:51	24.9908	24.9938	24.9908	
4782	2021/1/11 22:30:52	24.9908	24.9933	24.9908	
4783	2021/1/11 22:30:53	24.9908	24.9914	24.9908	
4784	2021/1/11 22:30:54	24.9908	24.9906	24.9908	
4785	2021/1/11 22:30:55	24.9908	24.9902	24.9908	
4786	2021/1/11 22:30:56	24.9908	24.9893	24.9908	
4787	2021/1/11 22:30:57	24.9908	24.9894	24.9908	
4788	2021/1/11 22:30:58	24.9908	24.9881	24.9908	
4789	2021/1/11 22:30:59	24.9908	24.9873	24.9908	
4790	2021/1/11 22:31:00	24.9908	24.9869	24.9908	
4791	2021/1/11 22:31:01	24.9908	24.9889	24.9908	
4792	2021/1/11 22:31:02	24.9908	24.9893	24.9908	
4793	2021/1/11 22:31:03	24.9908	24.9898	24.9908	
4794	2021/1/11 22:31:04	24.9908	24.9894	24.9908	
4795	2021/1/11 22:31:05	24.9908	24.99	24.9908	
4796	2021/1/11 22:31:06	24.9908	24.9898	24.9908	
4797	2021/1/11 22:31:07	24.9908	24.9908	24.9908	
4798	2021/1/11 22:31:08	24.9908	24.9915	24.9908	
4799	2021/1/11 22:31:09	24.9908	24.9907	24.9908	
4800	2021/1/11 22:31:10	24.9908	24.9902	24.9908	
4801	2021/1/11 22:31:11	24.9908	24.9895	24.9908	
4802	2021/1/11 22:31:12	24.9908	24.9893	24.9908	
4803	2021/1/11 22:31:13	24.9908	24.9872	24.9908	
4804	2021/1/11 22:31:14	24.9908	24.9873	24.9908	
4805	2021/1/11 22:31:15	24.9908	24.9868	24.9908	
4806	2021/1/11 22:31:16	24.9908	24.9868	24.9908	
4807	2021/1/11 22:31:17	24.9908	24.9835	24.9908	
4808	2021/1/11 22:31:18	24.9908	24.983	24.9908	
4809	2021/1/11 22:31:19	24.9908	24.9804	24.9908	
4810	2021/1/11 22:31:20	24.9908	24.9787	24.9908	
4811	2021/1/11 22:31:21	24.9908	24.9772	24.9908	
4812	2021/1/11 22:31:22	24.9908	24.9768	24.9908	
4813	2021/1/11 22:31:23	24.9908	24.9778	24.9908	
4814	2021/1/11 22:31:24	24.9908	24.9776	24.9908	
4815	2021/1/11 22:31:25	24.9908	24.9781	24.9908	
4816	2021/1/11 22:31:26	24.9908	24.9783	24.9908	
4817	2021/1/11 22:31:27	24.9908	24.9786	24.9908	
4818	2021/1/11 22:31:28	24.9908	24.9776	24.9908	
4819	2021/1/11 22:31:29	24.9908	24.979	24.9908	
4820	2021/1/11 22:31:30	24.9908	24.9798	24.9908	
4821	2021/1/11 22:31:31	24.9908	24.9807	24.9908	
4822	2021/1/11 22:31:32	24.9908	24.984	24.9908	
4823	2021/1/11 22:31:33	24.9908	24.9846	24.9908	
4824	2021/1/11 22:31:34	24.9908	24.9858	24.9908	
4825	2021/1/11 22:31:35	24.9908	24.986	24.9908	
4826	2021/1/11 22:31:36	24.9908	24.9891	24.9908	
4827	2021/1/11 22:31:37	24.9908	24.9906	24.9908	
4828	2021/1/11 22:31:38	24.9908	24.989	24.9908	
4829	2021/1/11 22:31:39	24.9908	24.988	24.9908	
4830	2021/1/11 22:31:40	24.9908	24.988	24.9908	
4831	2021/1/11 22:31:41	24.9908	24.9882	24.9908	
4832	2021/1/11 22:31:42	24.9908	24.9885	24.9908	
4833	2021/1/11 22:31:43	24.9908	24.9881	24.9908	
4834	2021/1/11 22:31:44	24.9908	24.9875	24.9908	
4835	2021/1/11 22:31:45	24.9908	24.9862	24.9908	
4836	2021/1/11 22:31:46	24.9908	24.9855	24.9908	
4837	2021/1/11 22:31:47	24.9908	24.9848	24.9908	
4838	2021/1/11 22:31:48	24.9908	24.9846	24.9908	
4839	2021/1/11 22:31:49	24.9908	24.9858	24.9908	
4840	2021/1/11 22:31:50	24.9908	24.9872	24.9908	
4841	2021/1/11 22:31:51	24.9908	24.9867	24.9908	
4842	2021/1/11 22:31:52	24.9908	24.9857	24.9908	
4843	2021/1/11 22:31:53	24.9908	24.9856	24.9908	
4844	2021/1/11 22:31:54	24.9908	24.9861	24.9908	
4845	2021/1/11 22:31:55	24.9908	24.9856	24.9908	
4846	2021/1/11 22:31:56	24.9908	24.9858	24.9908	
4847	2021/1/11 22:31:57	24.9908	24.986	24.9908	
