21	2021/1/11 19:36:14	25	24.9943	25
3366	2021/1/11 20:32:30	25.007	24.9535	24.9478	
3367	2021/1/11 20:32:31	25.007	24.9525	24.9491	
3368	2021/1/11 20:32:32	25.007	24.9524	24.9498	
3369	2021/1/11 20:32:33	25.007	24.9523	24.9512	
3370	2021/1/11 20:32:34	25.007	24.9523	24.9518	
3371	2021/1/11 20:32:35	25.007	24.9518	24.9531	
3372	2021/1/11 20:32:36	25.007	24.9511	24.9538	
3373	2021/1/11 20:32:37	25.007	24.9513	24.9545	
3374	2021/1/11 20:32:38	25.007	24.9513	24.9559	
3375	2021/1/11 20:32:39	25.007	24.9517	24.9566	
3376	2021/1/11 20:32:40	25.007	24.9518	24.9579	
3377	2021/1/11 20:32:41	25.007	24.9514	24.9586	
3378	2021/1/11 20:32:42	25.007	24.9514	24.96	
3379	2021/1/11 20:32:43	25.007	24.9521	24.9606	
3380	2021/1/11 20:32:44	25.007	24.9534	24.9619	
3381	2021/1/11 20:32:45	25.007	24.9541	24.9626	
3382	2021/1/11 20:32:46	25.007	24.9551	24.964	
3383	2021/1/11 20:32:47	25.007	24.9557	24.9647	
3384	2021/1/11 20:32:48	25.007	24.9563	24.9653	
3385	2021/1/11 20:32:49	25.007	24.9573	24.9666	
3386	2021/1/11 20:32:50	25.007	24.958	24.9674	
3387	2021/1/11 20:32:51	25.007	24.9584	24.9687	
3388	2021/1/11 20:32:52	25.007	24.9593	24.9694	
3389	2021/1/11 20:32:53	25.007	24.9606	24.9707	
3390	2021/1/11 20:32:54	25.007	24.9614	24.9714	
3391	2021/1/11 20:32:55	25.007	24.9629	24.9727	
3392	2021/1/11 20:32:56	25.007	24.9635	24.9734	
3393	2021/1/11 20:32:57	25.007	24.9646	24.9748	
3394	2021/1/11 20:32:58	25.007	24.9652	24.9754	
3395	2021/1/11 20:32:59	25.007	24.9663	24.9768	
3396	2021/1/11 20:33:00	25.007	24.9666	24.9775	
3397	2021/1/11 20:33:01	25.007	24.9677	24.9781	
3398	2021/1/11 20:33:02	25.007	24.9678	24.9795	
3399	2021/1/11 20:33:03	25.007	24.9684	24.9801	
3400	2021/1/11 20:33:04	25.007	24.9698	24.9815	
3401	2021/1/11 20:33:05	25.007	24.9707	24.9822	
3402	2021/1/11 20:33:06	25.007	24.9717	24.9835	
3403	2021/1/11 20:33:07	25.007	24.9717	24.9842	
3404	2021/1/11 20:33:08	25.007	24.9717	24.9856	
3405	2021/1/11 20:33:09	25.007	24.9718	24.9862	
3406	2021/1/11 20:33:10	25.007	24.9721	24.9875	
3407	2021/1/11 20:33:11	25.007	24.9721	24.9883	
3408	2021/1/11 20:33:12	25.007	24.9719	24.9889	
3409	2021/1/11 20:33:13	25.007	24.9719	24.9903	
3410	2021/1/11 20:33:14	25.007	24.9728	24.9909	
3411	2021/1/11 20:33:15	25.007	24.9738	24.9923	
3412	2021/1/11 20:33:16	25.007	24.9741	24.993	
3413	2021/1/11 20:33:17	25.007	24.9741	24.9943	
3414	2021/1/11 20:33:18	25.007	24.9739	24.995	
3415	2021/1/11 20:33:19	25.007	24.9746	24.9963	
3416	2021/1/11 20:33:20	25.007	24.9751	24.9971	
3417	2021/1/11 20:33:21	25.007	24.9739	24.9984	
3418	2021/1/11 20:33:22	25.007	24.9736	24.999	
3419	2021/1/11 20:33:23	25.007	24.9736	25.0004	
3420	2021/1/11 20:33:24	25.007	24.9734	25.0011	
3421	2021/1/11 20:33:25	25.007	24.9732	25.0024	
3422	2021/1/11 20:33:26	25.007	24.9732	25.0024	
3423	2021/1/11 20:33:27	25.007	24.9727	25.0042	
3424	2021/1/11 20:33:28	25.007	24.9723	25.0049	
3425	2021/1/11 20:33:29	25.007	24.9709	25.0062	
3426	2021/1/11 20:33:30	25.007	24.9702	25.0068	
3427	2021/1/11 20:33:31	25.007	24.969	25.007	
3428	2021/1/11 20:33:32	25.007	24.9687	25.007	
3429	2021/1/11 20:33:33	25.007	24.9673	25.007	
3430	2021/1/11 20:33:34	25.007	24.9667	25.007	
3431	2021/1/11 20:33:35	25.007	24.9662	25.007	
3432	2021/1/11 20:33:36	25.007	24.9659	25.007	
3433	2021/1/11 20:33:37	25.007	24.9661	25.007	
3434	2021/1/11 20:33:38	25.007	24.9663	25.007	
3435	2021/1/11 20:33:39	25.007	24.9679	25.007	
3436	2021/1/11 20:33:40	25.007	24.9686	25.007	
3437	2021/1/11 20:33:41	25.007	24.9719	25.007	
3438	2021/1/11 20:33:42	25.007	24.9734	25.007	
3439	2021/1/11 20:33:43	25.007	24.9763	25.007	
3440	2021/1/11 20:33:44	25.007	24.9778	25.007	
3441	2021/1/11 20:33:45	25.007	24.9815	25.007	
3442	2021/1/11 20:33:46	25.007	24.9831	25.007	
3443	2021/1/11 20:33:47	25.007	24.9844	25.007	
3444	2021/1/11 20:33:48	25.007	24.9869	25.007	
3445	2021/1/11 20:33:49	25.007	24.9885	25.007	
3446	2021/1/11 20:33:50	25.007	24.9905	25.007	
3447	2021/1/11 20:33:51	25.007	24.9914	25.007	
3448	2021/1/11 20:33:52	25.007	24.9938	25.007	
3449	2021/1/11 20:33:53	25.007	24.9942	25.007	
3450	2021/1/11 20:33:54	25.007	24.9968	25.007	
3451	2021/1/11 20:33:55	25.007	24.9975	25.007	
3452	2021/1/11 20:33:56	25.007	24.9995	25.007	
3453	2021/1/11 20:33:57	25.007	25.0001	25.007	
3454	2021/1/11 20:33:58	25.007	25.0011	25.007	
3455	2021/1/11 20:33:59	25.007	25.0034	25.007	
3456	2021/1/11 20:34:00	25.007	25.0045	25.007	
3457	2021/1/11 20:34:01	25.007	25.0054	25.007	
3458	2021/1/11 20:34:02	25.007	25.0059	25.007	
3459	2021/1/11 20:34:03	25.007	25.0069	25.007	
3460	2021/1/11 20:34:04	25.007	25.007	25.007	
3461	2021/1/11 20:34:05	25.007	25.0065	25.007	
3462	2021/1/11 20:34:06	25.007	25.0065	25.007	
3463	2021/1/11 20:34:07	25.007	25.0065	25.007	
3464	2021/1/11 20:34:08	25.007	25.0063	25.007	
3465	2021/1/11 20:34:09	25.007	25.0063	25.007	
3466	2021/1/11 20:34:10	25.007	25.0063	25.007	
3467	2021/1/11 20:34:11	25.007	25.0061	25.007	
3468	2021/1/11 20:34:12	25.007	25.0067	25.007	
3469	2021/1/11 20:34:13	25.007	25.0065	25.007	
3470	2021/1/11 20:34:14	25.007	25.0063	25.007	
3471	2021/1/11 20:34:15	25.007	25.0064	25.007	
3472	2021/1/11 20:34:16	25.007	25.0076	25.007	
3473	2021/1/11 20:34:17	25.007	25.0085	25.007	
3474	2021/1/11 20:34:18	25.007	25.0097	25.007	
3475	2021/1/11 20:34:19	25.007	25.01	25.007	
3476	2021/1/11 20:34:20	25.007	25.0099	25.007	
3477	2021/1/11 20:34:21	25.007	25.0098	25.007	
3478	2021/1/11 20:34:22	25.007	25.0094	25.007	
3479	2021/1/11 20:34:23	25.007	25.0096	25.007	
3480	2021/1/11 20:34:24	25.007	25.0097	25.007	
3481	2021/1/11 20:34:25	25.007	25.0089	25.007	
3482	2021/1/11 20:34:26	25.007	25.0086	25.007	
3483	2021/1/11 20:34:27	25.007	25.0082	25.007	
3484	2021/1/11 20:34:28	25.007	25.0083	25.007	
3485	2021/1/11 20:34:30	25.007	25.0087	25.007	
3486	2021/1/11 20:34:31	25.007	25.0091	25.007	
3487	2021/1/11 20:34:32	25.007	25.0093	25.007	
3488	2021/1/11 20:34:33	25.007	25.0099	25.007	
3489	2021/1/11 20:34:34	25.007	25.0111	25.007	
3490	2021/1/11 20:34:35	25.007	25.013	25.007	
3491	2021/1/11 20:34:36	25.007	25.0128	25.007	
3492	2021/1/11 20:34:37	25.007	25.013	25.007	
3493	2021/1/11 20:34:38	25.007	25.0134	25.007	
3494	2021/1/11 20:34:39	25.007	25.014	25.007	
3495	2021/1/11 20:34:40	25.007	25.0143	25.007	
3496	2021/1/11 20:34:41	25.007	25.0149	25.007	
3497	2021/1/11 20:34:42	25.007	25.0148	25.007	
3498	2021/1/11 20:34:43	25.007	25.0158	25.007	
3499	2021/1/11 20:34:44	25.007	25.0165	25.007	
3500	2021/1/11 20:34:45	25.007	25.0171	25.007	
3501	2021/1/11 20:34:46	25.007	25.0176	25.007	
3502	2021/1/11 20:34:47	25.007	25.0177	25.007	
3503	2021/1/11 20:34:48	25.007	25.0186	25.007	
3504	2021/1/11 20:34:49	25.007	25.0189	25.007	
3505	2021/1/11 20:34:50	25.007	25.0194	25.007	
3506	2021/1/11 20:34:51	25.007	25.0199	25.007	
3507	2021/1/11 20:34:52	25.007	25.0203	25.007	
3508	2021/1/11 20:34:53	25.007	25.0203	25.007	
3509	2021/1/11 20:34:54	25.007	25.0185	25.007	
3510	2021/1/11 20:34:55	25.007	25.0181	25.007	
3511	2021/1/11 20:34:56	25.007	25.0177	25.007	
3512	2021/1/11 20:34:57	25.007	25.0176	25.007	
3513	2021/1/11 20:34:58	25.007	25.0173	25.007	
3514	2021/1/11 20:34:59	25.007	25.0182	25.007	
3515	2021/1/11 20:35:00	25.007	25.0185	25.007	
3516	2021/1/11 20:35:01	25.007	25.0178	25.007	
3517	2021/1/11 20:35:02	25.007	25.0177	25.007	
3518	2021/1/11 20:35:03	25.007	25.0177	25.007	
3519	2021/1/11 20:35:04	25.007	25.018	25.007	
3520	2021/1/11 20:35:05	25.007	25.0183	25.007	
3521	2021/1/11 20:35:06	25.007	25.0183	25.007	
3522	2021/1/11 20:35:07	25.007	25.0181	25.007	
3523	2021/1/11 20:35:08	25.007	25.0178	25.007	
3524	2021/1/11 20:35:09	25.007	25.0178	25.007	
3525	2021/1/11 20:35:10	25.007	25.0177	25.007	
3526	2021/1/11 20:35:11	25.007	25.018	25.007	
3527	2021/1/11 20:35:12	25.007	25.0188	25.007	
3528	2021/1/11 20:35:13	25.007	25.0196	25.007	
3529	2021/1/11 20:35:14	25.007	25.0194	25.007	
3530	2021/1/11 20:35:15	25.007	25.0189	25.007	
3531	2021/1/11 20:35:16	25.007	25.0181	25.007	
3532	2021/1/11 20:35:17	25.007	25.0183	25.007	
3533	2021/1/11 20:35:18	25.007	25.0167	25.007	
3534	2021/1/11 20:35:19	25.007	25.0158	25.007	
3535	2021/1/11 20:35:20	25.007	25.0158	25.007	
3536	2021/1/11 20:35:21	25.007	25.0152	25.007	
3537	2021/1/11 20:35:22	25.007	25.0156	25.007	
3538	2021/1/11 20:35:23	25.007	25.0157	25.007	
3539	2021/1/11 20:35:24	25.007	25.0157	25.007	
3540	2021/1/11 20:35:25	25.007	25.0159	25.007	
3541	2021/1/11 20:35:26	25.007	25.015	25.007	
3542	2021/1/11 20:35:27	25.007	25.0146	25.007	
3543	2021/1/11 20:35:28	25.007	25.0148	25.007	
3544	2021/1/11 20:35:29	25.007	25.0154	25.007	
3545	2021/1/11 20:35:30	25.007	25.0153	25.007	
3546	2021/1/11 20:35:31	25.007	25.0139	25.007	
3547	2021/1/11 20:35:32	25.007	25.0132	25.007	
3548	2021/1/11 20:35:33	25.007	25.0108	25.007	
3549	2021/1/11 20:35:34	25.007	25.0099	25.007	
3550	2021/1/11 20:35:35	25.007	25.0093	25.007	
3551	2021/1/11 20:35:36	25.007	25.0075	25.007	
3552	2021/1/11 20:35:37	25.007	25.0072	25.007	
3553	2021/1/11 20:35:38	25.007	25.0069	25.007	
3554	2021/1/11 20:35:39	25.007	25.0076	25.007	
3555	2021/1/11 20:35:40	25.007	25.0071	25.007	
3556	2021/1/11 20:35:41	25.007	25.0067	25.007	
3557	2021/1/11 20:35:42	25.007	25.0067	25.007	
3558	2021/1/11 20:35:43	25.007	25.007	25.007	
3559	2021/1/11 20:35:44	25.007	25.0075	25.007	
3560	2021/1/11 20:35:45	25.007	25.0077	25.007	
3561	2021/1/11 20:35:46	25.007	25.0079	25.007	
3562	2021/1/11 20:35:47	25.007	25.0079	25.007	
3563	2021/1/11 20:35:48	25.007	25.0071	25.007	
3564	2021/1/11 20:35:49	25.007	25.0064	25.007	
3565	2021/1/11 20:35:50	25.007	25.0069	25.007	
3566	2021/1/11 20:35:51	25.007	25.007	25.007	
3567	2021/1/11 20:35:52	25.007	25.0074	25.007	
3568	2021/1/11 20:35:53	25.007	25.0083	25.007	
3569	2021/1/11 20:35:54	25.007	25.0082	25.007	
3570	2021/1/11 20:35:55	25.007	25.0081	25.007	
3571	2021/1/11 20:35:56	25.007	25.0087	25.007	
3572	2021/1/11 20:35:57	25.007	25.0089	25.007	
3573	2021/1/11 20:35:58	25.007	25.0087	25.007	
3574	2021/1/11 20:35:59	25.007	25.0086	25.007	
3575	2021/1/11 20:36:00	25.007	25.0079	25.007	
3576	2021/1/11 20:36:01	25.007	25.0071	25.007	
3577	2021/1/11 20:36:02	25.007	25.0076	25.007	
3578	2021/1/11 20:36:03	25.007	25.0093	25.007	
3579	2021/1/11 20:36:04	25.007	25.01	25.007	
3580	2021/1/11 20:36:05	25.007	25.0128	25.007	
3581	2021/1/11 20:36:06	25.007	25.0143	25.007	
3582	2021/1/11 20:36:07	25.007	25.0172	25.007	
3583	2021/1/11 20:36:08	25.007	25.0185	25.007	
3584	2021/1/11 20:36:09	25.007	25.0208	25.007	
3585	2021/1/11 20:36:10	25.007	25.0213	25.007	
3586	2021/1/11 20:36:11	25.007	25.0221	25.007	
3587	2021/1/11 20:36:12	25.007	25.023	25.007	
3588	2021/1/11 20:36:13	25.007	25.0234	25.007	
3589	2021/1/11 20:36:14	25.007	25.0246	25.007	
3590	2021/1/11 20:36:16	25.007	25.0249	25.007	
3591	2021/1/11 20:36:17	25.007	25.0249	25.007	
3592	2021/1/11 20:36:18	25.007	25.0251	25.007	
3593	2021/1/11 20:36:19	25.007	25.0251	25.007	
3594	2021/1/11 20:36:20	25.007	25.0254	25.007	
3595	2021/1/11 20:36:21	25.007	25.0248	25.007	
3596	2021/1/11 20:36:22	25.007	25.0247	25.007	
3597	2021/1/11 20:36:23	25.007	25.0249	25.007	
3598	2021/1/11 20:36:24	25.007	25.0247	25.007	
3599	2021/1/11 20:36:25	25.007	25.0239	25.007	
3600	2021/1/11 20:36:26	25.007	25.0237	25.007	
3601	2021/1/11 20:36:27	25.007	25.0235	25.007	
3602	2021/1/11 20:36:28	25.007	25.0229	25.007	
3603	2021/1/11 20:36:29	25.007	25.0229	25.007	
3604	2021/1/11 20:36:30	25.007	25.0234	25.0234	
3605	2021/1/11 20:36:31	25.007	25.0239	25.0239	
3606	2021/1/11 20:36:32	25.007	25.0245	25.0245	
3607	2021/1/11 20:36:33	25.007	25.0245	25.0245	
3608	2021/1/11 20:36:34	25.007	25.0256	25.0256	
3609	2021/1/11 20:36:35	25.007	25.029	25.0291	
3610	2021/1/11 20:36:36	25.007	25.0309	25.0311
